Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 07:12:28,2019-09-17 07:12:29,0.515s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:12:29,2019-09-17 07:12:29,0.411s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 07:12:29,2019-09-17 07:12:30,0.402s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:12:30,2019-09-17 07:12:30,0.349s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 07:12:30,2019-09-17 07:12:30,0.463s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:12:30,2019-09-17 07:12:32,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 07:12:32,2019-09-17 07:12:33,0.232s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 07:12:33,2019-09-17 07:12:33,0.004s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:12:33,2019-09-17 07:12:35,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Click on Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 07:12:35,2019-09-17 07:12:35,0.529s,PASSED
delay(1),Firefox 68.0,,,2019-09-17 07:12:35,2019-09-17 07:12:36,1.008s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 07:12:36,2019-09-17 07:12:37,0.435s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 07:12:37,2019-09-17 07:12:37,0.594s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 07:12:37,2019-09-17 07:12:43,5.958s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 07:12:43,2019-09-17 07:12:46,3.010s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 07:12:46,2019-09-17 07:12:46,0.145s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 07:12:46,2019-09-17 07:12:46,0.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 07:12:46,2019-09-17 07:12:47,0.479s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 07:12:47,2019-09-17 07:12:49,1.648s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 07:12:49,2019-09-17 07:12:49,0.009s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_002,Firefox 68.0,,,2019-09-17 07:12:49,2019-09-17 07:13:39,50.289s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 07:12:49,2019-09-17 07:12:57,8.244s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 07:12:57,2019-09-17 07:13:03,6.002s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 07:13:03,2019-09-17 07:13:04,0.672s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-17 07:13:04,2019-09-17 07:13:04,0.549s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-17 07:13:04,2019-09-17 07:13:05,0.509s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-17 07:13:05,2019-09-17 07:13:05,0.111s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 07:13:05,2019-09-17 07:13:06,0.551s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 07:13:06,2019-09-17 07:13:06,0.559s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 07:13:06,2019-09-17 07:13:10,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 07:13:10,2019-09-17 07:13:11,0.799s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Firefox 68.0,,,2019-09-17 07:13:11,2019-09-17 07:13:12,0.735s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:13:12,2019-09-17 07:13:14,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-17 07:13:14,2019-09-17 07:13:14,0.578s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 07:13:14,2019-09-17 07:13:15,0.425s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 07:13:15,2019-09-17 07:13:15,0.589s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:13:15,2019-09-17 07:13:16,0.442s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 07:13:16,2019-09-17 07:13:16,0.437s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:13:16,2019-09-17 07:13:17,0.346s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 07:13:17,2019-09-17 07:13:17,0.501s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:13:17,2019-09-17 07:13:19,2.007s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 07:13:19,2019-09-17 07:13:19,0.179s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 07:13:19,2019-09-17 07:13:19,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:13:19,2019-09-17 07:13:21,2.008s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunASale_InPopup""), ""Click on Run A Sale in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 07:13:21,2019-09-17 07:13:22,0.505s,PASSED
delay(1),Firefox 68.0,,,2019-09-17 07:13:22,2019-09-17 07:13:23,1.003s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/Sale/tab_Sale_Active""), ""Sale"")",Firefox 68.0,,,2019-09-17 07:13:23,2019-09-17 07:13:23,0.162s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [10])",Firefox 68.0,,,2019-09-17 07:13:23,2019-09-17 07:13:23,0.497s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-17 07:13:23,2019-09-17 07:13:24,0.636s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 07:13:24,2019-09-17 07:13:25,0.494s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 07:13:25,2019-09-17 07:13:25,0.617s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-17 07:13:25,2019-09-17 07:13:26,0.405s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:13:26,2019-09-17 07:13:28,2.004s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 07:13:28,2019-09-17 07:13:33,5.891s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 07:13:33,2019-09-17 07:13:36,3.004s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 07:13:36,2019-09-17 07:13:37,0.158s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 07:13:37,2019-09-17 07:13:37,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 07:13:37,2019-09-17 07:13:37,0.452s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 07:13:37,2019-09-17 07:13:39,1.740s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 07:13:39,2019-09-17 07:13:39,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_003,Firefox 68.0,,,2019-09-17 07:13:39,2019-09-17 07:14:31,52.101s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 07:13:39,2019-09-17 07:13:47,7.809s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 07:13:47,2019-09-17 07:13:53,6.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 07:13:53,2019-09-17 07:13:54,0.491s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-17 07:13:54,2019-09-17 07:13:54,0.481s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-17 07:13:54,2019-09-17 07:13:55,0.651s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-17 07:13:55,2019-09-17 07:13:55,0.100s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 07:13:55,2019-09-17 07:13:55,0.497s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 07:13:55,2019-09-17 07:13:56,0.477s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 07:13:56,2019-09-17 07:14:00,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 07:14:00,2019-09-17 07:14:00,0.757s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Firefox 68.0,,,2019-09-17 07:14:00,2019-09-17 07:14:01,0.699s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:14:01,2019-09-17 07:14:03,2.008s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-17 07:14:03,2019-09-17 07:14:04,0.467s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 07:14:04,2019-09-17 07:14:04,0.417s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 07:14:04,2019-09-17 07:14:05,0.490s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:14:05,2019-09-17 07:14:05,0.386s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 07:14:05,2019-09-17 07:14:06,0.642s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 07:14:06,2019-09-17 07:14:06,0.331s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 07:14:06,2019-09-17 07:14:06,0.476s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:14:06,2019-09-17 07:14:08,2.004s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 07:14:08,2019-09-17 07:14:09,0.138s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 07:14:09,2019-09-17 07:14:09,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:14:09,2019-09-17 07:14:11,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 07:14:11,2019-09-17 07:14:11,0.564s,PASSED
delay(1),Firefox 68.0,,,2019-09-17 07:14:11,2019-09-17 07:14:12,1.006s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-09-17 07:14:12,2019-09-17 07:14:12,0.088s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Firefox 68.0,,,2019-09-17 07:14:12,2019-09-17 07:14:12,0.082s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), ""450"", ""Enter Amount"", [5])",Firefox 68.0,,,2019-09-17 07:14:12,2019-09-17 07:14:13,0.421s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.114s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.011s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.121s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.096s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.125s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.110s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:13,0.000s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-17 07:14:13,2019-09-17 07:14:14,0.325s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Firefox 68.0,,,2019-09-17 07:14:14,2019-09-17 07:14:14,0.425s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-17 07:14:14,2019-09-17 07:14:14,0.234s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 07:14:14,2019-09-17 07:14:17,3.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Return_InTransactionComplete""), ""Click On Return Button"", [5])",Firefox 68.0,,,2019-09-17 07:14:17,2019-09-17 07:14:18,0.408s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-17 07:14:18,2019-09-17 07:14:18,0.451s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 07:14:18,2019-09-17 07:14:19,0.370s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 07:14:19,2019-09-17 07:14:19,0.599s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-17 07:14:19,2019-09-17 07:14:19,0.321s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 07:14:19,2019-09-17 07:14:21,2.005s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 07:14:21,2019-09-17 07:14:27,5.889s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 07:14:27,2019-09-17 07:14:30,3.004s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 07:14:30,2019-09-17 07:14:30,0.113s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 07:14:30,2019-09-17 07:14:30,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 07:14:30,2019-09-17 07:14:31,0.456s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 07:14:31,2019-09-17 07:14:31,0.004s,PASSED
