Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/Sale/input_VaultReferenceNumber""), vaultReference, ""Enter Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 04:59:50,2019-10-28 04:59:51,1.717s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/button_SaveToVault""), ""Click on Save To Vault button"", [10])",Chrome 76.0.3809.100,,,2019-10-28 04:59:51,2019-10-28 04:59:52,0.908s,PASSED
"popupFromMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/Sale/popupAfterClickOn_SaveToVault""), PageLoadTime)",Chrome 76.0.3809.100,,,2019-10-28 04:59:52,2019-10-28 04:59:53,0.993s,PASSED
"saveToVaultPopUpMessage = ""Successfully Saved to Vault: Reference Number:"" + "" "" + vaultReference",Chrome 76.0.3809.100,,,2019-10-28 04:59:53,2019-10-28 04:59:53,0.000s,PASSED
"utilities.SafeActions.verifyPopupMessage(saveToVaultPopUpMessage, popupFromMessage)",Chrome 76.0.3809.100,,,2019-10-28 04:59:53,2019-10-28 04:59:53,0.016s,PASSED
delay(3),Chrome 76.0.3809.100,,,2019-10-28 04:59:53,2019-10-28 04:59:56,3.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/Sale/close_TextBox""), ""Click on Close"", [15])",Chrome 76.0.3809.100,,,2019-10-28 04:59:56,2019-10-28 04:59:57,0.881s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/Sale/button_ReturnToSale""), ""Click on Return To Sale"", [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 04:59:57,2019-10-28 04:59:58,1.034s,PASSED
delay(5),Chrome 76.0.3809.100,,,2019-10-28 04:59:58,2019-10-28 05:00:03,5.005s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:00:03,2019-10-28 05:00:07,3.817s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:00:07,2019-10-28 05:00:09,1.733s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:00:09,2019-10-28 05:00:10,1.269s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:00:10,2019-10-28 05:00:11,1.256s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:00:11,2019-10-28 05:00:13,1.580s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:00:13,2019-10-28 05:00:15,2.005s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:00:15,2019-10-28 05:00:17,2.456s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:00:17,2019-10-28 05:00:17,0.002s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:00:17,2019-10-28 05:00:17,0.000s,PASSED
