Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.080s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.083s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.074s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.639s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:16,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-19 06:16:16,2019-09-19 06:16:17,0.856s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Firefox 68.0,,,2019-09-19 06:16:17,2019-09-19 06:16:18,0.937s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-19 06:16:18,2019-09-19 06:16:19,0.603s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-19 06:16:19,2019-09-19 06:16:22,3.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Return_InTransactionComplete""), ""Click On Return Button"", [5])",Firefox 68.0,,,2019-09-19 06:16:22,2019-09-19 06:16:23,0.933s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-19 06:16:23,2019-09-19 06:16:24,1.013s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-19 06:16:24,2019-09-19 06:16:25,0.981s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-19 06:16:25,2019-09-19 06:16:26,1.099s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-19 06:16:26,2019-09-19 06:16:27,0.880s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:16:27,2019-09-19 06:16:29,2.002s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-19 06:16:29,2019-09-19 06:16:30,1.425s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-19 06:16:30,2019-09-19 06:16:30,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_005,Firefox 68.0,,,2019-09-19 06:16:30,2019-09-19 06:17:45,1m - 14.532s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-19 06:16:31,2019-09-19 06:16:39,8.771s,PASSED
delay(6),Firefox 68.0,,,2019-09-19 06:16:39,2019-09-19 06:16:45,6.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-19 06:16:45,2019-09-19 06:16:47,1.078s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-19 06:16:47,2019-09-19 06:16:47,0.950s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-19 06:16:47,2019-09-19 06:16:49,1.158s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-19 06:16:49,2019-09-19 06:16:49,0.098s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Firefox 68.0,,,2019-09-19 06:16:49,2019-09-19 06:16:49,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-19 06:16:49,2019-09-19 06:16:50,0.997s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-19 06:16:50,2019-09-19 06:16:51,0.967s,PASSED
delay(4),Firefox 68.0,,,2019-09-19 06:16:51,2019-09-19 06:16:55,4.001s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-19 06:16:55,2019-09-19 06:16:56,1.129s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [5])",Firefox 68.0,,,2019-09-19 06:16:56,2019-09-19 06:16:57,1.165s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:16:57,2019-09-19 06:16:59,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-19 06:16:59,2019-09-19 06:17:00,0.992s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-19 06:17:00,2019-09-19 06:17:01,0.980s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-19 06:17:01,2019-09-19 06:17:02,1.077s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-19 06:17:02,2019-09-19 06:17:03,1.015s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-19 06:17:03,2019-09-19 06:17:04,1.050s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-19 06:17:04,2019-09-19 06:17:05,0.954s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-19 06:17:05,2019-09-19 06:17:06,1.022s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:17:06,2019-09-19 06:17:08,2.004s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-19 06:17:08,2019-09-19 06:17:09,0.662s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-19 06:17:09,2019-09-19 06:17:09,0.000s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:17:09,2019-09-19 06:17:11,2.004s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-19 06:17:11,2019-09-19 06:17:12,1.054s,PASSED
delay(1),Firefox 68.0,,,2019-09-19 06:17:12,2019-09-19 06:17:13,1.002s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-09-19 06:17:13,2019-09-19 06:17:13,0.092s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Firefox 68.0,,,2019-09-19 06:17:13,2019-09-19 06:17:13,0.105s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), ""450"", ""Enter Amount"", [5])",Firefox 68.0,,,2019-09-19 06:17:13,2019-09-19 06:17:14,0.929s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:17:14,2019-09-19 06:17:15,0.713s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.117s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.092s,PASSED
"pages.FirstPayVault.verifycardNumber(cardNumber, visaCardNumber)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.041s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.088s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.002s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.083s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.141s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.000s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:15,0.143s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:17:15,2019-09-19 06:17:16,0.663s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Firefox 68.0,,,2019-09-19 06:17:16,2019-09-19 06:17:16,0.001s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Firefox 68.0,,,2019-09-19 06:17:16,2019-09-19 06:17:17,0.888s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Firefox 68.0,,,2019-09-19 06:17:17,2019-09-19 06:17:18,0.947s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Firefox 68.0,,,2019-09-19 06:17:18,2019-09-19 06:17:18,0.593s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-19 06:17:18,2019-09-19 06:17:21,3.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Return_InTransactionComplete""), ""Click On Return Button"", [5])",Firefox 68.0,,,2019-09-19 06:17:21,2019-09-19 06:17:22,0.929s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-19 06:17:22,2019-09-19 06:17:23,1.046s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-19 06:17:23,2019-09-19 06:17:24,0.950s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-19 06:17:24,2019-09-19 06:17:26,1.170s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-19 06:17:26,2019-09-19 06:17:26,0.866s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:17:26,2019-09-19 06:17:28,2.002s,PASSED
"pages.FirstPayVault.clickOnEdit(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-19 06:17:28,2019-09-19 06:17:36,7.376s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:17:36,2019-09-19 06:17:36,0.112s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDownExpirationMonthForVerification""), cardMonthUpdate, ""Update expiration Month"", [5])",Firefox 68.0,,,2019-09-19 06:17:36,2019-09-19 06:17:37,1.153s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/button_Update""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-19 06:17:37,2019-09-19 06:17:37,0.124s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Update""), ""Click On Update"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-19 06:17:37,2019-09-19 06:17:38,0.964s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:17:38,2019-09-19 06:17:40,2.001s,PASSED
"popupUpdatedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-19 06:17:40,2019-09-19 06:17:41,0.807s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupUpdatedToVaultMessage)",Firefox 68.0,,,2019-09-19 06:17:41,2019-09-19 06:17:41,0.000s,PASSED
delay(2),Firefox 68.0,,,2019-09-19 06:17:41,2019-09-19 06:17:43,2.002s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-19 06:17:43,2019-09-19 06:17:45,1.722s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-19 06:17:45,2019-09-19 06:17:45,0.000s,PASSED
