Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 08:58:32,2019-09-17 08:58:33,0.384s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 08:58:33,2019-09-17 08:58:33,0.320s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 08:58:33,2019-09-17 08:58:33,0.382s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 08:58:33,2019-09-17 08:58:34,0.320s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 08:58:34,2019-09-17 08:58:34,0.423s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:58:34,2019-09-17 08:58:36,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 08:58:36,2019-09-17 08:58:36,0.206s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 08:58:36,2019-09-17 08:58:36,0.002s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:58:36,2019-09-17 08:58:38,2.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Click on Search Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 08:58:38,2019-09-17 08:58:39,0.525s,PASSED
delay(1),Firefox 68.0,,,2019-09-17 08:58:39,2019-09-17 08:58:40,1.002s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 08:58:40,2019-09-17 08:58:40,0.415s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 08:58:40,2019-09-17 08:58:41,0.572s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 08:58:41,2019-09-17 08:58:49,7.838s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 08:58:49,2019-09-17 08:58:52,3.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 08:58:52,2019-09-17 08:58:52,0.108s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 08:58:52,2019-09-17 08:58:52,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 08:58:52,2019-09-17 08:58:52,0.416s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 08:58:52,2019-09-17 08:58:54,1.517s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 08:58:54,2019-09-17 08:58:54,0.001s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_002,Firefox 68.0,,,2019-09-17 08:58:54,2019-09-17 08:59:48,54.849s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 08:58:54,2019-09-17 08:59:08,13.940s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 08:59:08,2019-09-17 08:59:14,6.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 08:59:14,2019-09-17 08:59:14,0.501s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-17 08:59:14,2019-09-17 08:59:15,0.427s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-17 08:59:15,2019-09-17 08:59:16,0.632s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-17 08:59:16,2019-09-17 08:59:16,0.075s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 08:59:16,2019-09-17 08:59:16,0.455s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 08:59:16,2019-09-17 08:59:16,0.419s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 08:59:16,2019-09-17 08:59:20,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 08:59:20,2019-09-17 08:59:21,0.594s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Firefox 68.0,,,2019-09-17 08:59:21,2019-09-17 08:59:22,0.562s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:59:22,2019-09-17 08:59:24,2.003s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-17 08:59:24,2019-09-17 08:59:24,0.408s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 08:59:24,2019-09-17 08:59:24,0.394s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 08:59:24,2019-09-17 08:59:25,0.427s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 08:59:25,2019-09-17 08:59:25,0.328s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 08:59:25,2019-09-17 08:59:26,0.486s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 08:59:26,2019-09-17 08:59:26,0.423s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 08:59:26,2019-09-17 08:59:27,0.511s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:59:27,2019-09-17 08:59:29,2.001s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 08:59:29,2019-09-17 08:59:29,0.117s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 08:59:29,2019-09-17 08:59:29,0.001s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:59:29,2019-09-17 08:59:31,2.005s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunASale_InPopup""), ""Click on Run A Sale in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 08:59:31,2019-09-17 08:59:31,0.398s,PASSED
delay(1),Firefox 68.0,,,2019-09-17 08:59:31,2019-09-17 08:59:32,1.004s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/Sale/tab_Sale_Active""), ""Sale"")",Firefox 68.0,,,2019-09-17 08:59:32,2019-09-17 08:59:32,0.099s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""First Pay Vault Tab"", [10])",Firefox 68.0,,,2019-09-17 08:59:32,2019-09-17 08:59:33,0.408s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Firefox 68.0,,,2019-09-17 08:59:33,2019-09-17 08:59:33,0.497s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Firefox 68.0,,,2019-09-17 08:59:33,2019-09-17 08:59:34,0.423s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Firefox 68.0,,,2019-09-17 08:59:34,2019-09-17 08:59:34,0.632s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Firefox 68.0,,,2019-09-17 08:59:34,2019-09-17 08:59:35,0.319s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 08:59:35,2019-09-17 08:59:37,2.003s,PASSED
"pages.FirstPayVault.deleteInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Firefox 68.0,,,2019-09-17 08:59:37,2019-09-17 08:59:43,6.849s,PASSED
delay(delayBetweenTestSteps),Firefox 68.0,,,2019-09-17 08:59:43,2019-09-17 08:59:46,3.003s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Firefox 68.0,,,2019-09-17 08:59:46,2019-09-17 08:59:46,0.106s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Firefox 68.0,,,2019-09-17 08:59:46,2019-09-17 08:59:46,0.001s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Firefox 68.0,,,2019-09-17 08:59:46,2019-09-17 08:59:47,0.398s,PASSED
closeBrowser(),Firefox 68.0,,,2019-09-17 08:59:47,2019-09-17 08:59:48,1.574s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 08:59:48,2019-09-17 08:59:48,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_003,Firefox 68.0,,,2019-09-17 08:59:48,2019-09-17 09:00:57,1m - 8.994s,FAILED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Firefox 68.0,,,2019-09-17 08:59:49,2019-09-17 09:00:02,13.128s,PASSED
delay(6),Firefox 68.0,,,2019-09-17 09:00:02,2019-09-17 09:00:08,6.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Firefox 68.0,,,2019-09-17 09:00:08,2019-09-17 09:00:08,0.488s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Firefox 68.0,,,2019-09-17 09:00:08,2019-09-17 09:00:09,0.435s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Firefox 68.0,,,2019-09-17 09:00:09,2019-09-17 09:00:10,0.691s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Firefox 68.0,,,2019-09-17 09:00:10,2019-09-17 09:00:10,0.100s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Firefox 68.0,,,2019-09-17 09:00:10,2019-09-17 09:00:10,0.601s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Firefox 68.0,,,2019-09-17 09:00:10,2019-09-17 09:00:11,0.730s,PASSED
delay(4),Firefox 68.0,,,2019-09-17 09:00:11,2019-09-17 09:00:15,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Firefox 68.0,,,2019-09-17 09:00:15,2019-09-17 09:00:16,0.692s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Firefox 68.0,,,2019-09-17 09:00:16,2019-09-17 09:00:16,0.640s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 09:00:16,2019-09-17 09:00:18,2.062s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Firefox 68.0,,,2019-09-17 09:00:18,2019-09-17 09:00:19,0.421s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Firefox 68.0,,,2019-09-17 09:00:19,2019-09-17 09:00:19,0.399s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Firefox 68.0,,,2019-09-17 09:00:19,2019-09-17 09:00:20,0.505s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Firefox 68.0,,,2019-09-17 09:00:20,2019-09-17 09:00:20,0.347s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Firefox 68.0,,,2019-09-17 09:00:20,2019-09-17 09:00:20,0.416s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Firefox 68.0,,,2019-09-17 09:00:20,2019-09-17 09:00:21,0.384s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Firefox 68.0,,,2019-09-17 09:00:21,2019-09-17 09:00:21,0.462s,PASSED
delay(2),Firefox 68.0,,,2019-09-17 09:00:21,2019-09-17 09:00:23,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Firefox 68.0,,,2019-09-17 09:00:23,2019-09-17 09:00:23,0.106s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Firefox 68.0,,,2019-09-17 09:00:23,2019-09-17 09:00:23,0.003s,FAILED
delay(2),Firefox 68.0,,,2019-09-17 09:00:23,2019-09-17 09:00:25,2.003s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Firefox 68.0,,,2019-09-17 09:00:25,2019-09-17 09:00:26,0.304s,ERROR
delay(1),Firefox 68.0,,,2019-09-17 09:00:26,2019-09-17 09:00:27,1.003s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Firefox 68.0,,,2019-09-17 09:00:27,2019-09-17 09:00:27,0.077s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Firefox 68.0,,,2019-09-17 09:00:27,2019-09-17 09:00:57,30.659s,FAILED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-09-17 09:00:57,2019-09-17 09:00:57,0.001s,PASSED
