Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:11:54,2019-10-28 05:11:54,0.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:11:54,2019-10-28 05:11:56,1.349s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), visaCardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:11:56,2019-10-28 05:11:57,1.520s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:11:57,2019-10-28 05:12:01,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), cardMonth, ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:01,2019-10-28 05:12:03,1.347s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), cardYear, ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:03,2019-10-28 05:12:04,1.295s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:12:04,2019-10-28 05:12:06,2.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), customerName, ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:06,2019-10-28 05:12:08,1.635s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:08,2019-10-28 05:12:09,1.522s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:09,2019-10-28 05:12:11,1.703s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:11,2019-10-28 05:12:12,1.008s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:12,2019-10-28 05:12:13,1.315s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:13,2019-10-28 05:12:14,1.066s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:14,2019-10-28 05:12:15,1.092s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:12:15,2019-10-28 05:12:17,2.004s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:17,2019-10-28 05:12:18,0.905s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:12:18,2019-10-28 05:12:18,0.000s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:12:18,2019-10-28 05:12:20,2.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_RunSaleWithThisVault_InPopup""), ""Click on Run Sale With This Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:12:20,2019-10-28 05:12:21,1.100s,PASSED
delay(1),Chrome 76.0.3809.100,,,2019-10-28 05:12:21,2019-10-28 05:12:22,1.003s,PASSED
"value = utilities.SafeActions.getAttributeValue(findTestObject(""Pages/FirstPayVault/tab_1stPayVault_Active""), ""1st_PayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:12:22,2019-10-28 05:12:22,0.129s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_Amount""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:22,2019-10-28 05:12:23,0.109s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Amount""), ""450"", ""Enter Amount"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:23,2019-10-28 05:12:24,1.302s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/input_SalesTaxUnderAmount""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:12:24,2019-10-28 05:12:25,0.874s,PASSED
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.147s,PASSED
"cardNumber = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_CreditCardNumberForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.168s,PASSED
"pages.FirstPayVault.verifyCardNumber(cardNumber, visaCardNumber)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.001s,PASSED
"expirationYear = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/dropDownExpirationYearForVerification""), ""1st Pay Vault"")",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.147s,PASSED
"pages.FirstPayVault.verifyStrings(expirationYear, cardYear)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.001s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.109s,PASSED
"name = utilities.SafeActions.getAttribute(findTestObject(""Pages/FirstPayVault/input_VerifyCardHolderName""), ""1stPayVault"")",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.126s,PASSED
"pages.FirstPayVault.verifyStrings(name, customerName)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:25,0.002s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:25,2019-10-28 05:12:26,0.212s,PASSED
"salesTax = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/amount_UnderPurchaseCardInformation""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:12:26,2019-10-28 05:12:26,0.000s,NOT_RUN
pages.FirstPayVault.verifyAmountIsNotZero(salesTax),Chrome 76.0.3809.100,,,2019-10-28 05:12:26,2019-10-28 05:12:26,0.000s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_TaxExempt""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:26,2019-10-28 05:12:27,1.228s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Checkout""), ""Click on Checkout"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:27,2019-10-28 05:12:28,1.036s,PASSED
"pages.Sale.verifyTransactionCompletePage(findTestObject(""Pages/Sale/heading_TransactionComplete""))",Chrome 76.0.3809.100,,,2019-10-28 05:12:28,2019-10-28 05:12:29,1.394s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 05:12:29,2019-10-28 05:12:32,3.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_ReturnToSale_InTransactionComplete""), ""Click On Return Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:32,2019-10-28 05:12:33,0.950s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:33,2019-10-28 05:12:35,1.435s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault""), ""Click on Search Vault"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:12:35,2019-10-28 05:12:36,1.350s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:36,2019-10-28 05:12:37,1.192s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:12:37,2019-10-28 05:12:38,1.276s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:12:38,2019-10-28 05:12:41,2.095s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:12:41,2019-10-28 05:12:43,2.003s,PASSED
"pages.FirstPayVault.clickOnDelete(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), findTestObject(""Pages/FirstPayVault/button_deleteFromVault""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:12:43,2019-10-28 05:12:55,12.565s,PASSED
delay(delayBetweenTestSteps),Chrome 76.0.3809.100,,,2019-10-28 05:12:55,2019-10-28 05:12:58,3.004s,PASSED
"deleteVaultPopupMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/alertMessageAfterDeleteVault""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:12:58,2019-10-28 05:12:59,0.834s,PASSED
"utilities.SafeActions.verifyPopupMessage(""Vault Deletion successfully completed"", deleteVaultPopupMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:12:59,2019-10-28 05:12:59,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/closeLocatorForDeletePopupMessage""), ""Click on Close button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:12:59,2019-10-28 05:13:00,1.098s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:13:00,2019-10-28 05:13:02,1.918s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:13:02,2019-10-28 05:13:02,0.010s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:13:02,2019-10-28 05:13:02,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_009,Chrome 76.0.3809.100,,,2019-10-28 05:13:02,2019-10-28 05:14:10,1m - 8.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:13:02,2019-10-28 05:13:02,0.000s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 05:13:03,2019-10-28 05:13:03,0.038s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 05:13:03,2019-10-28 05:13:03,0.049s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 05:13:03,2019-10-28 05:13:03,0.057s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:13:03,2019-10-28 05:13:15,11.961s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 05:13:15,2019-10-28 05:13:20,5.251s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:13:20,2019-10-28 05:13:24,3.470s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:13:24,2019-10-28 05:13:26,2.675s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 05:13:26,2019-10-28 05:13:33,6.715s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:33,2019-10-28 05:13:34,0.977s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:34,2019-10-28 05:13:35,1.036s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:13:35,2019-10-28 05:13:35,0.249s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:13:35,2019-10-28 05:13:35,0.000s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:35,2019-10-28 05:13:37,1.371s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), ""4111111111111111"", ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:13:37,2019-10-28 05:13:38,1.518s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:13:38,2019-10-28 05:13:42,4.003s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:42,2019-10-28 05:13:43,1.156s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:43,2019-10-28 05:13:44,1.177s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:13:44,2019-10-28 05:13:46,2.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:46,2019-10-28 05:13:48,1.393s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:48,2019-10-28 05:13:49,1.501s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:49,2019-10-28 05:13:51,1.425s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:13:51,2019-10-28 05:13:52,1.015s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:52,2019-10-28 05:13:53,1.145s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:13:53,2019-10-28 05:13:54,0.936s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:54,2019-10-28 05:13:55,0.981s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:13:55,2019-10-28 05:13:57,2.003s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:13:57,2019-10-28 05:13:58,0.843s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:13:58,2019-10-28 05:13:58,0.000s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:13:58,2019-10-28 05:13:59,1.103s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/date_StartDate""), ""Click on Date Input"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:13:59,2019-10-28 05:14:00,1.344s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-10-28 05:14:00,2019-10-28 05:14:00,0.266s,PASSED
pages.Sale.selectDate(start_date_Value),Chrome 76.0.3809.100,,,2019-10-28 05:14:00,2019-10-28 05:14:01,0.169s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/date_EndDate""), ""Click on Date Input"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:01,2019-10-28 05:14:02,0.956s,PASSED
"pages.Sale.selectMonthYear(findTestObject(""Pages/Sale/link_MonthYear""), findTestObject(""Pages/Sale/calender_NextButton""), cardMonth, cardYear)",Chrome 76.0.3809.100,,,2019-10-28 05:14:02,2019-10-28 05:14:02,0.460s,PASSED
pages.Sale.selectDate(end_date_Value),Chrome 76.0.3809.100,,,2019-10-28 05:14:02,2019-10-28 05:14:02,0.214s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:02,2019-10-28 05:14:03,0.940s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:14:03,2019-10-28 05:14:04,1.173s,PASSED
"pages.FirstPayVault.verifyInvoiceRecord(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), vaultReference)",Chrome 76.0.3809.100,,,2019-10-28 05:14:04,2019-10-28 05:14:06,1.342s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:14:06,2019-10-28 05:14:08,2.004s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-28 05:14:08,2019-10-28 05:14:10,2.371s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:14:10,2019-10-28 05:14:10,0.061s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:14:10,2019-10-28 05:14:10,0.000s,PASSED
,,,,,,,
Test Cases/FirstView/FirstPayVault/TC_1st_Pay_Vault_010,Chrome 76.0.3809.100,,,2019-10-28 05:14:10,2019-10-28 05:16:08,1m - 57.734s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.100,,,2019-10-28 05:14:10,2019-10-28 05:14:10,0.001s,PASSED
"utilities.SafeActions.openBrowser(URL, [PageLoadTime])",Chrome 76.0.3809.100,,,2019-10-28 05:14:11,2019-10-28 05:14:11,0.001s,NOT_RUN
delay(6),Chrome 76.0.3809.100,,,2019-10-28 05:14:11,2019-10-28 05:14:11,0.003s,NOT_RUN
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/Sale/dropDown_AccountType""), ""ranjanatest2 - 888814981372/001 Account Type: Retail"", ""Select by Value"", [25])",Chrome 76.0.3809.100,,,2019-10-28 05:14:11,2019-10-28 05:14:11,0.000s,NOT_RUN
"utilities.SafeActions.openBrowser(""https://q-www-firstview-net.faps.net/MVC/Account/Login"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:14:11,2019-10-28 05:14:23,12.080s,PASSED
"pages.Login.login(""ZenQRetail"", ""P@ssword1"")",Chrome 76.0.3809.100,,,2019-10-28 05:14:23,2019-10-28 05:14:29,5.941s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_SendCode""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:14:29,2019-10-28 05:14:32,3.374s,PASSED
"callTestCase(findTestCase(""FirstView/Login/TC_FirstView""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.100,,,2019-10-28 05:14:32,2019-10-28 05:14:34,2.327s,PASSED
"switchToWindowTitle(""Transcenter - VPOS"")",Chrome 76.0.3809.100,,,2019-10-28 05:14:34,2019-10-28 05:14:42,7.793s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/tab_FirstPayVault""), ""Click on FirstPayVault tab"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:42,2019-10-28 05:14:44,1.568s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_CreateVault""), ""Click on CreateVault button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:44,2019-10-28 05:14:45,1.519s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:14:45,2019-10-28 05:14:46,0.361s,PASSED
vaultReference = utilities.SafeActions.timeWithMilliSeconds(),Chrome 76.0.3809.100,,,2019-10-28 05:14:46,2019-10-28 05:14:46,0.001s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_VaultReferenceNumber""), vaultReference, ""Entering Vault Reference Number"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:46,2019-10-28 05:14:48,2.754s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_CreditCardNumber""), cardNumber, ""Entering Card Number"", [10])",Chrome 76.0.3809.100,,,2019-10-28 05:14:48,2019-10-28 05:14:50,1.909s,PASSED
delay(4),Chrome 76.0.3809.100,,,2019-10-28 05:14:50,2019-10-28 05:14:54,4.004s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationMonth""), ""September"", ""Expiration Month"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:54,2019-10-28 05:14:56,1.663s,PASSED
"utilities.SafeActions.safeSelectOptionInDropDownByVisibleText(findTestObject(""Pages/FirstPayVault/dropDown_ExpirationYear""), ""2023"", ""year"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:56,2019-10-28 05:14:57,1.477s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:14:57,2019-10-28 05:14:59,2.004s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ContactName""), ""Venkata Sai"", ""Enter Contact Name"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:14:59,2019-10-28 05:15:02,2.335s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_PostalCode""), ""76102"", ""Enter Postal Code"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:15:02,2019-10-28 05:15:04,2.035s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_Address""), ""James Street"", ""Enter ddress"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:15:04,2019-10-28 05:15:06,2.306s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/chekBox_AddShippingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:15:06,2019-10-28 05:15:08,1.439s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/input_ShippingMethod""), ""DTDC"", ""Enter Shipping Method"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:15:08,2019-10-28 05:15:11,3.073s,PASSED
"utilities.SafeActions.safeCheckForElement(findTestObject(""Pages/FirstPayVault/checkbox_SameAsBillingInformation""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:15:11,2019-10-28 05:15:12,1.825s,PASSED
"utilities.SafeActions.safeClickwithScroll(findTestObject(""Pages/FirstPayVault/button_Create""), ""Click on Create Button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:15:12,2019-10-28 05:15:14,1.718s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:15:14,2019-10-28 05:15:16,2.011s,PASSED
"popupSavedToVaultMessage = utilities.SafeActions.safeGetText(findTestObject(""Pages/FirstPayVault/popup_SavedToVaultMessage""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:15:16,2019-10-28 05:15:18,1.349s,PASSED
"flag = utilities.SafeActions.verifyPopupMessage(""Successfully Saved to Vault"", popupSavedToVaultMessage)",Chrome 76.0.3809.100,,,2019-10-28 05:15:18,2019-10-28 05:15:18,0.002s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_SearchVault_InPopup""), ""Search Vault in Popup"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:15:18,2019-10-28 05:15:19,1.899s,PASSED
"scrollToElement(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), delayBetweenTestSteps)",Chrome 76.0.3809.100,,,2019-10-28 05:15:19,2019-10-28 05:15:20,0.596s,PASSED
"utilities.SafeActions.safeType(findTestObject(""Pages/FirstPayVault/filter_FullCreditCardNumber""), cardNumber, ""Enter full Credit Card Number"", [delayBetweenTestSteps])",Chrome 76.0.3809.100,,,2019-10-28 05:15:20,2019-10-28 05:15:23,2.488s,PASSED
"utilities.SafeActions.safeClickWithoutScroll(findTestObject(""Pages/FirstPayVault/button_Search""), ""Click On Search button"", [5])",Chrome 76.0.3809.100,,,2019-10-28 05:15:23,2019-10-28 05:15:24,1.293s,PASSED
"scrollToElement(findTestObject(""Pages/Transaction_Management/invoice_ForTransaction""), 5)",Chrome 76.0.3809.100,,,2019-10-28 05:15:24,2019-10-28 05:15:25,1.280s,PASSED
"pages.FirstPayVault.verifyAllRecordsFilteredByCardNumber(findTestObject(""Pages/FirstPayVault/footer_NextButton""), findTestObject(""Pages/FirstPayVault/page_Number""), cardNumber)",Chrome 76.0.3809.100,,,2019-10-28 05:15:25,2019-10-28 05:16:03,38.055s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-28 05:16:03,2019-10-28 05:16:05,2.019s,PASSED
